01001;Population;Pop Hommes 45-59 ans en 2013;2013;73.75
01002;Population;Pop Hommes 45-59 ans en 2013;2013;16.1367521367522
01004;Population;Pop Hommes 45-59 ans en 2013;2013;1318.51155809284
01005;Population;Pop Hommes 45-59 ans en 2013;2013;198.946880790611
01006;Population;Pop Hommes 45-59 ans en 2013;2013;13.5
01007;Population;Pop Hommes 45-59 ans en 2013;2013;237.652561496951
01008;Population;Pop Hommes 45-59 ans en 2013;2013;86
01009;Population;Pop Hommes 45-59 ans en 2013;2013;33
01010;Population;Pop Hommes 45-59 ans en 2013;2013;100.538821328344
01011;Population;Pop Hommes 45-59 ans en 2013;2013;50.1454545454544
01012;Population;Pop Hommes 45-59 ans en 2013;2013;29.2797427652732
01013;Population;Pop Hommes 45-59 ans en 2013;2013;14.8125
01014;Population;Pop Hommes 45-59 ans en 2013;2013;379.900480186889
01015;Population;Pop Hommes 45-59 ans en 2013;2013;74
01016;Population;Pop Hommes 45-59 ans en 2013;2013;34.8763796909492
01017;Population;Pop Hommes 45-59 ans en 2013;2013;37.0878859857481
01019;Population;Pop Hommes 45-59 ans en 2013;2013;2.625
01021;Population;Pop Hommes 45-59 ans en 2013;2013;142
01022;Population;Pop Hommes 45-59 ans en 2013;2013;129.741764357693
01023;Population;Pop Hommes 45-59 ans en 2013;2013;7.32840912152237
01024;Population;Pop Hommes 45-59 ans en 2013;2013;310.27652733119
01025;Population;Pop Hommes 45-59 ans en 2013;2013;398.549748142594
01026;Population;Pop Hommes 45-59 ans en 2013;2013;81.1183621465368
01027;Population;Pop Hommes 45-59 ans en 2013;2013;222.30303030303
01028;Population;Pop Hommes 45-59 ans en 2013;2013;65.2663316582914
01029;Population;Pop Hommes 45-59 ans en 2013;2013;84.2476963413477
01030;Population;Pop Hommes 45-59 ans en 2013;2013;88.9841986455982
01031;Population;Pop Hommes 45-59 ans en 2013;2013;319.814727947176
01032;Population;Pop Hommes 45-59 ans en 2013;2013;273
01033;Population;Pop Hommes 45-59 ans en 2013;2013;1392.38240804425
01034;Population;Pop Hommes 45-59 ans en 2013;2013;786.178203723432
01035;Population;Pop Hommes 45-59 ans en 2013;2013;49.8285714285715
01036;Population;Pop Hommes 45-59 ans en 2013;2013;115.48393578512
01037;Population;Pop Hommes 45-59 ans en 2013;2013;33.3407818817836
01038;Population;Pop Hommes 45-59 ans en 2013;2013;76.4269660939565
01040;Population;Pop Hommes 45-59 ans en 2013;2013;51.4669421487603
01041;Population;Pop Hommes 45-59 ans en 2013;2013;83
01042;Population;Pop Hommes 45-59 ans en 2013;2013;34.7368421052632
01043;Population;Pop Hommes 45-59 ans en 2013;2013;507.213062962571
01044;Population;Pop Hommes 45-59 ans en 2013;2013;46
01045;Population;Pop Hommes 45-59 ans en 2013;2013;22
01046;Population;Pop Hommes 45-59 ans en 2013;2013;92.7882496940026
01047;Population;Pop Hommes 45-59 ans en 2013;2013;115.168
01049;Population;Pop Hommes 45-59 ans en 2013;2013;323.576645731565
01050;Population;Pop Hommes 45-59 ans en 2013;2013;36.064158004992
01051;Population;Pop Hommes 45-59 ans en 2013;2013;15.8241758241758
01052;Population;Pop Hommes 45-59 ans en 2013;2013;31.3806451612903
01053;Population;Pop Hommes 45-59 ans en 2013;2013;3354.39251025221
01054;Population;Pop Hommes 45-59 ans en 2013;2013;136
01056;Population;Pop Hommes 45-59 ans en 2013;2013;35.6843575418995
01057;Population;Pop Hommes 45-59 ans en 2013;2013;53.1552216715861
01058;Population;Pop Hommes 45-59 ans en 2013;2013;79.5077864508603
01060;Population;Pop Hommes 45-59 ans en 2013;2013;50.644567219153
01061;Population;Pop Hommes 45-59 ans en 2013;2013;136.293766011956
01062;Population;Pop Hommes 45-59 ans en 2013;2013;87
01063;Population;Pop Hommes 45-59 ans en 2013;2013;53.1724137931035
01064;Population;Pop Hommes 45-59 ans en 2013;2013;103.114
01065;Population;Pop Hommes 45-59 ans en 2013;2013;191.787913340935
01066;Population;Pop Hommes 45-59 ans en 2013;2013;13.1830985915492
01067;Population;Pop Hommes 45-59 ans en 2013;2013;43.8326996197719
01068;Population;Pop Hommes 45-59 ans en 2013;2013;67.10854316316
01069;Population;Pop Hommes 45-59 ans en 2013;2013;182
01071;Population;Pop Hommes 45-59 ans en 2013;2013;467.611617665523
01072;Population;Pop Hommes 45-59 ans en 2013;2013;302
01073;Population;Pop Hommes 45-59 ans en 2013;2013;117
01074;Population;Pop Hommes 45-59 ans en 2013;2013;192.595302331903
01075;Population;Pop Hommes 45-59 ans en 2013;2013;146.4267301217
01076;Population;Pop Hommes 45-59 ans en 2013;2013;17.7285714285714
01077;Population;Pop Hommes 45-59 ans en 2013;2013;19.6514285714285
01078;Population;Pop Hommes 45-59 ans en 2013;2013;134.311070846083
01079;Population;Pop Hommes 45-59 ans en 2013;2013;77.0568561513041
01080;Population;Pop Hommes 45-59 ans en 2013;2013;66.5857676865569
01081;Population;Pop Hommes 45-59 ans en 2013;2013;82.9201130540004
01082;Population;Pop Hommes 45-59 ans en 2013;2013;64.1761342513358
01083;Population;Pop Hommes 45-59 ans en 2013;2013;98.2938271604939
01084;Population;Pop Hommes 45-59 ans en 2013;2013;89.3143264739881
01085;Population;Pop Hommes 45-59 ans en 2013;2013;34.6638655462186
01087;Population;Pop Hommes 45-59 ans en 2013;2013;31.1095406360423
01088;Population;Pop Hommes 45-59 ans en 2013;2013;133
01089;Population;Pop Hommes 45-59 ans en 2013;2013;221.270635317659
01090;Population;Pop Hommes 45-59 ans en 2013;2013;44.9277108433736
01092;Population;Pop Hommes 45-59 ans en 2013;2013;159.507015306122
01093;Population;Pop Hommes 45-59 ans en 2013;2013;425.28310966734
01094;Population;Pop Hommes 45-59 ans en 2013;2013;92
01095;Population;Pop Hommes 45-59 ans en 2013;2013;80.6138618113113
01096;Population;Pop Hommes 45-59 ans en 2013;2013;123
01098;Population;Pop Hommes 45-59 ans en 2013;2013;111.145695364239
01099;Population;Pop Hommes 45-59 ans en 2013;2013;178.485809279204
01100;Population;Pop Hommes 45-59 ans en 2013;2013;18.906474820144
01101;Population;Pop Hommes 45-59 ans en 2013;2013;20.3846153846154
01102;Population;Pop Hommes 45-59 ans en 2013;2013;97
01103;Population;Pop Hommes 45-59 ans en 2013;2013;159.788896504455
01104;Population;Pop Hommes 45-59 ans en 2013;2013;42.0957683741649
01105;Population;Pop Hommes 45-59 ans en 2013;2013;182.907320349228
01106;Population;Pop Hommes 45-59 ans en 2013;2013;12
01107;Population;Pop Hommes 45-59 ans en 2013;2013;12.9051094890511
01108;Population;Pop Hommes 45-59 ans en 2013;2013;112.788789658119
01109;Population;Pop Hommes 45-59 ans en 2013;2013;190.634041787497
01110;Population;Pop Hommes 45-59 ans en 2013;2013;11.4461538461538
01111;Population;Pop Hommes 45-59 ans en 2013;2013;9.57627118644068
01112;Population;Pop Hommes 45-59 ans en 2013;2013;49.2361445783131
01113;Population;Pop Hommes 45-59 ans en 2013;2013;80.7946859903381
01114;Population;Pop Hommes 45-59 ans en 2013;2013;49.3110412181643
01115;Population;Pop Hommes 45-59 ans en 2013;2013;124.394166666666
01116;Population;Pop Hommes 45-59 ans en 2013;2013;47.9251968503938
01117;Population;Pop Hommes 45-59 ans en 2013;2013;15.891156462585
01118;Population;Pop Hommes 45-59 ans en 2013;2013;142.763078520302
01121;Population;Pop Hommes 45-59 ans en 2013;2013;15
01123;Population;Pop Hommes 45-59 ans en 2013;2013;116.649572856719
01124;Population;Pop Hommes 45-59 ans en 2013;2013;82.6184012066362
01125;Population;Pop Hommes 45-59 ans en 2013;2013;65.7867528271405
01127;Population;Pop Hommes 45-59 ans en 2013;2013;54
01128;Population;Pop Hommes 45-59 ans en 2013;2013;30.9169435215947
01129;Population;Pop Hommes 45-59 ans en 2013;2013;33.6179775280899
01130;Population;Pop Hommes 45-59 ans en 2013;2013;223.05661820964
01133;Population;Pop Hommes 45-59 ans en 2013;2013;58.6118251928021
01134;Population;Pop Hommes 45-59 ans en 2013;2013;203.400439160801
01135;Population;Pop Hommes 45-59 ans en 2013;2013;225
01136;Population;Pop Hommes 45-59 ans en 2013;2013;86.8954326923077
01138;Population;Pop Hommes 45-59 ans en 2013;2013;285.74234086953
01139;Population;Pop Hommes 45-59 ans en 2013;2013;45.2959437574294
01140;Population;Pop Hommes 45-59 ans en 2013;2013;83.3990385325242
01141;Population;Pop Hommes 45-59 ans en 2013;2013;43.3560975609756
01142;Population;Pop Hommes 45-59 ans en 2013;2013;422.159653689376
01143;Population;Pop Hommes 45-59 ans en 2013;2013;886.981408647094
01145;Population;Pop Hommes 45-59 ans en 2013;2013;148
01146;Population;Pop Hommes 45-59 ans en 2013;2013;37.4825174825175
01147;Population;Pop Hommes 45-59 ans en 2013;2013;45.1354838709676
01148;Population;Pop Hommes 45-59 ans en 2013;2013;260.019109593996
