01001;Population;Pop 15-29 ans en 2013;2013;95.3833333333333
01002;Population;Pop 15-29 ans en 2013;2013;35.2991452991454
01004;Population;Pop 15-29 ans en 2013;2013;2857.74249255787
01005;Population;Pop 15-29 ans en 2013;2013;252.47066090179
01006;Population;Pop 15-29 ans en 2013;2013;17.3571428571429
01007;Population;Pop 15-29 ans en 2013;2013;359.439461614534
01008;Population;Pop 15-29 ans en 2013;2013;128
01009;Population;Pop 15-29 ans en 2013;2013;41
01010;Population;Pop 15-29 ans en 2013;2013;163.764265668849
01011;Population;Pop 15-29 ans en 2013;2013;51.168831168831
01012;Population;Pop 15-29 ans en 2013;2013;28.2700964630224
01013;Population;Pop 15-29 ans en 2013;2013;14.8125
01014;Population;Pop 15-29 ans en 2013;2013;515.622294098947
01015;Population;Pop 15-29 ans en 2013;2013;83
01016;Population;Pop 15-29 ans en 2013;2013;57.4988962472406
01017;Population;Pop 15-29 ans en 2013;2013;63.1496437054629
01019;Population;Pop 15-29 ans en 2013;2013;3.5
01021;Population;Pop 15-29 ans en 2013;2013;244
01022;Population;Pop 15-29 ans en 2013;2013;154.427411893348
01023;Population;Pop 15-29 ans en 2013;2013;7.32840912152237
01024;Population;Pop 15-29 ans en 2013;2013;524.11575562701
01025;Population;Pop 15-29 ans en 2013;2013;545.392854561732
01026;Population;Pop 15-29 ans en 2013;2013;162.364678644279
01027;Population;Pop 15-29 ans en 2013;2013;834.515151515152
01028;Population;Pop 15-29 ans en 2013;2013;92.1407035175879
01029;Population;Pop 15-29 ans en 2013;2013;92.2740050425165
01030;Population;Pop 15-29 ans en 2013;2013;161.160270880361
01031;Population;Pop 15-29 ans en 2013;2013;773.499972435964
01032;Population;Pop 15-29 ans en 2013;2013;593
01033;Population;Pop 15-29 ans en 2013;2013;2835.28512299585
01034;Population;Pop 15-29 ans en 2013;2013;1552.64435703371
01035;Population;Pop 15-29 ans en 2013;2013;38.4095238095239
01036;Population;Pop 15-29 ans en 2013;2013;146.091042380571
01037;Population;Pop 15-29 ans en 2013;2013;33.3647439150089
01038;Population;Pop 15-29 ans en 2013;2013;82.4606739434794
01040;Population;Pop 15-29 ans en 2013;2013;63.1198347107438
01041;Population;Pop 15-29 ans en 2013;2013;106
01042;Population;Pop 15-29 ans en 2013;2013;38.9473684210527
01043;Population;Pop 15-29 ans en 2013;2013;761.830653490077
01044;Population;Pop 15-29 ans en 2013;2013;86
01045;Population;Pop 15-29 ans en 2013;2013;33
01046;Population;Pop 15-29 ans en 2013;2013;125.062423500612
01047;Population;Pop 15-29 ans en 2013;2013;152.928
01049;Population;Pop 15-29 ans en 2013;2013;485.153756687602
01050;Population;Pop 15-29 ans en 2013;2013;40.9044284822242
01051;Population;Pop 15-29 ans en 2013;2013;9.89010989010989
01052;Population;Pop 15-29 ans en 2013;2013;37.2645161290323
01053;Population;Pop 15-29 ans en 2013;2013;9096.95058115465
01054;Population;Pop 15-29 ans en 2013;2013;166
01056;Population;Pop 15-29 ans en 2013;2013;29.5670391061453
01057;Population;Pop 15-29 ans en 2013;2013;77.7891334214956
01058;Population;Pop 15-29 ans en 2013;2013;120.575033396808
01060;Population;Pop 15-29 ans en 2013;2013;67.863720073665
01061;Population;Pop 15-29 ans en 2013;2013;169.086251067464
01062;Population;Pop 15-29 ans en 2013;2013;141
01063;Population;Pop 15-29 ans en 2013;2013;69.911877394636
01064;Population;Pop 15-29 ans en 2013;2013;159.874
01065;Population;Pop 15-29 ans en 2013;2013;259.012542759407
01066;Population;Pop 15-29 ans en 2013;2013;10.1408450704225
01067;Population;Pop 15-29 ans en 2013;2013;35.8631178707224
01068;Population;Pop 15-29 ans en 2013;2013;101.621508218499
01069;Population;Pop 15-29 ans en 2013;2013;247
01071;Population;Pop 15-29 ans en 2013;2013;786.544233684008
01072;Population;Pop 15-29 ans en 2013;2013;437
01073;Population;Pop 15-29 ans en 2013;2013;116
01074;Population;Pop 15-29 ans en 2013;2013;394.439724543253
01075;Population;Pop 15-29 ans en 2013;2013;214.279227367288
01076;Population;Pop 15-29 ans en 2013;2013;14.6
01077;Population;Pop 15-29 ans en 2013;2013;20.6857142857142
01078;Population;Pop 15-29 ans en 2013;2013;198.941962080289
01079;Population;Pop 15-29 ans en 2013;2013;91.9480693039328
01080;Population;Pop 15-29 ans en 2013;2013;82.9989122050593
01081;Population;Pop 15-29 ans en 2013;2013;108.276400118921
01082;Population;Pop 15-29 ans en 2013;2013;126.37818850244
01083;Population;Pop 15-29 ans en 2013;2013;122.344444444445
01084;Population;Pop 15-29 ans en 2013;2013;111.877945793732
01085;Population;Pop 15-29 ans en 2013;2013;52.5210084033615
01087;Population;Pop 15-29 ans en 2013;2013;40.1413427561836
01088;Population;Pop 15-29 ans en 2013;2013;169
01089;Population;Pop 15-29 ans en 2013;2013;306.673336668334
01090;Population;Pop 15-29 ans en 2013;2013;43.9066265060242
01092;Population;Pop 15-29 ans en 2013;2013;209.666454081632
01093;Population;Pop 15-29 ans en 2013;2013;860.73565495351
01094;Population;Pop 15-29 ans en 2013;2013;91
01095;Population;Pop 15-29 ans en 2013;2013;106.751964615451
01096;Population;Pop 15-29 ans en 2013;2013;152
01098;Population;Pop 15-29 ans en 2013;2013;154.622516556291
01099;Population;Pop 15-29 ans en 2013;2013;229.865074763493
01100;Population;Pop 15-29 ans en 2013;2013;12.6043165467626
01101;Population;Pop 15-29 ans en 2013;2013;27.5192307692308
01102;Population;Pop 15-29 ans en 2013;2013;156
01103;Population;Pop 15-29 ans en 2013;2013;225.809458533242
01104;Population;Pop 15-29 ans en 2013;2013;59.5501113585747
01105;Population;Pop 15-29 ans en 2013;2013;267.102753525856
01106;Population;Pop 15-29 ans en 2013;2013;17
01107;Population;Pop 15-29 ans en 2013;2013;16.8759124087591
01108;Population;Pop 15-29 ans en 2013;2013;139.738323470236
01109;Population;Pop 15-29 ans en 2013;2013;335.636261590832
01110;Population;Pop 15-29 ans en 2013;2013;10.4923076923077
01111;Population;Pop 15-29 ans en 2013;2013;13.406779661017
01112;Population;Pop 15-29 ans en 2013;2013;58.2795180722889
01113;Population;Pop 15-29 ans en 2013;2013;124.599033816425
01114;Population;Pop 15-29 ans en 2013;2013;75.486265506753
01115;Population;Pop 15-29 ans en 2013;2013;219.065833333333
01116;Population;Pop 15-29 ans en 2013;2013;66.2795275590552
01117;Population;Pop 15-29 ans en 2013;2013;16.8843537414966
01118;Population;Pop 15-29 ans en 2013;2013;158.304616386234
01121;Population;Pop 15-29 ans en 2013;2013;22
01123;Population;Pop 15-29 ans en 2013;2013;137.774058939013
01124;Population;Pop 15-29 ans en 2013;2013;94.7088989441927
01125;Population;Pop 15-29 ans en 2013;2013;96.686591276252
01127;Population;Pop 15-29 ans en 2013;2013;48
01128;Population;Pop 15-29 ans en 2013;2013;49.6544850498339
01129;Population;Pop 15-29 ans en 2013;2013;34.6067415730337
01130;Population;Pop 15-29 ans en 2013;2013;318.53557765876
01133;Population;Pop 15-29 ans en 2013;2013;53.7275064267352
01134;Population;Pop 15-29 ans en 2013;2013;258.260142453101
01135;Population;Pop 15-29 ans en 2013;2013;312
01136;Population;Pop 15-29 ans en 2013;2013;130.842548076923
01138;Population;Pop 15-29 ans en 2013;2013;471.103649273813
01139;Population;Pop 15-29 ans en 2013;2013;41.2758032288803
01140;Population;Pop 15-29 ans en 2013;2013;114.177255133813
01141;Population;Pop 15-29 ans en 2013;2013;30.5463414634146
01142;Population;Pop 15-29 ans en 2013;2013;778.242987075148
01143;Population;Pop 15-29 ans en 2013;2013;1247.65760142301
01145;Population;Pop 15-29 ans en 2013;2013;142
01146;Population;Pop 15-29 ans en 2013;2013;59.034965034965
01147;Population;Pop 15-29 ans en 2013;2013;65.6516129032256
01148;Population;Pop 15-29 ans en 2013;2013;287.90189770198
01149;Population;Pop 15-29 ans en 2013;2013;141.984877126654
01150;Population;Pop 15-29 ans en 2013;2013;35.3513513513514
01151;Population;Pop 15-29 ans en 2013;2013;138.240208877284
01152;Population;Pop 15-29 ans en 2013;2013;84.448051948052
01153;Population;Pop 15-29 ans en 2013;2013;221
01155;Population;Pop 15-29 ans en 2013;2013;16
01156;Population;Pop 15-29 ans en 2013;2013;130
01157;Population;Pop 15-29 ans en 2013;2013;309.317873568712
01158;Population;Pop 15-29 ans en 2013;2013;138.254254254254
01159;Population;Pop 15-29 ans en 2013;2013;540.38007303079
01160;Population;Pop 15-29 ans en 2013;2013;1731
01162;Population;Pop 15-29 ans en 2013;2013;7
01163;Population;Pop 15-29 ans en 2013;2013;306.780572488571
01165;Population;Pop 15-29 ans en 2013;2013;194.34496124031
01166;Population;Pop 15-29 ans en 2013;2013;360.193164636867
01167;Population;Pop 15-29 ans en 2013;2013;96
01169;Population;Pop 15-29 ans en 2013;2013;83
01170;Population;Pop 15-29 ans en 2013;2013;170
01171;Population;Pop 15-29 ans en 2013;2013;134
01173;Population;Pop 15-29 ans en 2013;2013;2118.29168411598
01174;Population;Pop 15-29 ans en 2013;2013;25.9441340782123
01175;Population;Pop 15-29 ans en 2013;2013;123.067753304045
01177;Population;Pop 15-29 ans en 2013;2013;9.83050847457627
01179;Population;Pop 15-29 ans en 2013;2013;248.387096774194
01180;Population;Pop 15-29 ans en 2013;2013;100.454545454545
