01001;Population;Pop Hommes 45-59 ans en 2019;2019;101.53449147908
01002;Population;Pop Hommes 45-59 ans en 2019;2019;17.7493779716464
01004;Population;Pop Hommes 45-59 ans en 2019;2019;1181.16672940352
01005;Population;Pop Hommes 45-59 ans en 2019;2019;191.607744107745
01006;Population;Pop Hommes 45-59 ans en 2019;2019;17.3090909090909
01007;Population;Pop Hommes 45-59 ans en 2019;2019;270
01008;Population;Pop Hommes 45-59 ans en 2019;2019;94.0259714926984
01009;Population;Pop Hommes 45-59 ans en 2019;2019;36.1581869405711
01010;Population;Pop Hommes 45-59 ans en 2019;2019;110.567646654691
01011;Population;Pop Hommes 45-59 ans en 2019;2019;36.6207037143527
01012;Population;Pop Hommes 45-59 ans en 2019;2019;28.2562457750155
01013;Population;Pop Hommes 45-59 ans en 2019;2019;20.8541666666667
01014;Population;Pop Hommes 45-59 ans en 2019;2019;361.868967664562
01015;Population;Pop Hommes 45-59 ans en 2019;2019;72.3709185862616
01016;Population;Pop Hommes 45-59 ans en 2019;2019;43.1877729257642
01017;Population;Pop Hommes 45-59 ans en 2019;2019;44.0208919411793
01019;Population;Pop Hommes 45-59 ans en 2019;2019;2.07692307692308
01021;Population;Pop Hommes 45-59 ans en 2019;2019;150.070834299759
01022;Population;Pop Hommes 45-59 ans en 2019;2019;123.014221589812
01023;Population;Pop Hommes 45-59 ans en 2019;2019;11
01024;Population;Pop Hommes 45-59 ans en 2019;2019;333.752943735846
01025;Population;Pop Hommes 45-59 ans en 2019;2019;455
01026;Population;Pop Hommes 45-59 ans en 2019;2019;76
01027;Population;Pop Hommes 45-59 ans en 2019;2019;197.668877118654
01028;Population;Pop Hommes 45-59 ans en 2019;2019;60.2192
01029;Population;Pop Hommes 45-59 ans en 2019;2019;84.9467945224435
01030;Population;Pop Hommes 45-59 ans en 2019;2019;81
01031;Population;Pop Hommes 45-59 ans en 2019;2019;309.93881077213
01032;Population;Pop Hommes 45-59 ans en 2019;2019;290.226545213885
01033;Population;Pop Hommes 45-59 ans en 2019;2019;1652.85779982142
01034;Population;Pop Hommes 45-59 ans en 2019;2019;844.276739065
01035;Population;Pop Hommes 45-59 ans en 2019;2019;39.2532467532468
01036;Population;Pop Hommes 45-59 ans en 2019;2019;140.717201303915
01037;Population;Pop Hommes 45-59 ans en 2019;2019;38.4984621718582
01038;Population;Pop Hommes 45-59 ans en 2019;2019;81.8474663350796
01040;Population;Pop Hommes 45-59 ans en 2019;2019;54.6763318111543
01041;Population;Pop Hommes 45-59 ans en 2019;2019;83.3851964946712
01042;Population;Pop Hommes 45-59 ans en 2019;2019;32.6550208878142
01043;Population;Pop Hommes 45-59 ans en 2019;2019;534
01044;Population;Pop Hommes 45-59 ans en 2019;2019;61.2543003837069
01045;Population;Pop Hommes 45-59 ans en 2019;2019;25.1684854465036
01046;Population;Pop Hommes 45-59 ans en 2019;2019;99.4143012263152
01047;Population;Pop Hommes 45-59 ans en 2019;2019;141.579196217494
01049;Population;Pop Hommes 45-59 ans en 2019;2019;350.447045039349
01050;Population;Pop Hommes 45-59 ans en 2019;2019;31.7159252948084
01051;Population;Pop Hommes 45-59 ans en 2019;2019;12.2696629213483
01052;Population;Pop Hommes 45-59 ans en 2019;2019;42.0041856966545
01053;Population;Pop Hommes 45-59 ans en 2019;2019;3593.04985411901
01054;Population;Pop Hommes 45-59 ans en 2019;2019;157.499023781693
01056;Population;Pop Hommes 45-59 ans en 2019;2019;24.1948446337071
01057;Population;Pop Hommes 45-59 ans en 2019;2019;59.597505789373
01058;Population;Pop Hommes 45-59 ans en 2019;2019;88.9490508057558
01060;Population;Pop Hommes 45-59 ans en 2019;2019;48.2388750303509
01061;Population;Pop Hommes 45-59 ans en 2019;2019;139.339805825243
01062;Population;Pop Hommes 45-59 ans en 2019;2019;101.48242402872
01063;Population;Pop Hommes 45-59 ans en 2019;2019;48.6859233996319
01064;Population;Pop Hommes 45-59 ans en 2019;2019;138.746104491293
