01001;Population;Pop Hommes 60-74 ans en 2008;2008;49.7422934648582
01002;Population;Pop Hommes 60-74 ans en 2008;2008;16.6565656565657
01004;Population;Pop Hommes 60-74 ans en 2008;2008;764.878557488511
01005;Population;Pop Hommes 60-74 ans en 2008;2008;98.9071782178221
01006;Population;Pop Hommes 60-74 ans en 2008;2008;9.225
01007;Population;Pop Hommes 60-74 ans en 2008;2008;160.759450171821
01008;Population;Pop Hommes 60-74 ans en 2008;2008;40
01009;Population;Pop Hommes 60-74 ans en 2008;2008;34
01010;Population;Pop Hommes 60-74 ans en 2008;2008;66.577542399788
01011;Population;Pop Hommes 60-74 ans en 2008;2008;27.4864864864865
01012;Population;Pop Hommes 60-74 ans en 2008;2008;26.9055944055944
01013;Population;Pop Hommes 60-74 ans en 2008;2008;13.4936708860759
01014;Population;Pop Hommes 60-74 ans en 2008;2008;216.13134722451
01015;Population;Pop Hommes 60-74 ans en 2008;2008;67
01016;Population;Pop Hommes 60-74 ans en 2008;2008;33.203007518797
01017;Population;Pop Hommes 60-74 ans en 2008;2008;34.752358490566
01019;Population;Pop Hommes 60-74 ans en 2008;2008;5.75
01021;Population;Pop Hommes 60-74 ans en 2008;2008;61
01022;Population;Pop Hommes 60-74 ans en 2008;2008;86.8517000725753
01023;Population;Pop Hommes 60-74 ans en 2008;2008;3.24657534246573
01024;Population;Pop Hommes 60-74 ans en 2008;2008;161.775521362723
01025;Population;Pop Hommes 60-74 ans en 2008;2008;225.251469766236
01026;Population;Pop Hommes 60-74 ans en 2008;2008;70.2645219748153
01027;Population;Pop Hommes 60-74 ans en 2008;2008;96
01028;Population;Pop Hommes 60-74 ans en 2008;2008;37.4475524475528
01029;Population;Pop Hommes 60-74 ans en 2008;2008;34.9972557905183
01030;Population;Pop Hommes 60-74 ans en 2008;2008;41.5736378710239
01031;Population;Pop Hommes 60-74 ans en 2008;2008;174.405949281681
01032;Population;Pop Hommes 60-74 ans en 2008;2008;123
01033;Population;Pop Hommes 60-74 ans en 2008;2008;923.806778868977
01034;Population;Pop Hommes 60-74 ans en 2008;2008;556.800671832282
01035;Population;Pop Hommes 60-74 ans en 2008;2008;18.5669781931464
01036;Population;Pop Hommes 60-74 ans en 2008;2008;112.271134389714
01037;Population;Pop Hommes 60-74 ans en 2008;2008;26.237994126132
01038;Population;Pop Hommes 60-74 ans en 2008;2008;41.5686274509804
01040;Population;Pop Hommes 60-74 ans en 2008;2008;13.9505617977528
01041;Population;Pop Hommes 60-74 ans en 2008;2008;43
01042;Population;Pop Hommes 60-74 ans en 2008;2008;13.3305084745763
01043;Population;Pop Hommes 60-74 ans en 2008;2008;286.606039807824
01044;Population;Pop Hommes 60-74 ans en 2008;2008;36
01045;Population;Pop Hommes 60-74 ans en 2008;2008;15
01046;Population;Pop Hommes 60-74 ans en 2008;2008;47.5529411764704
01047;Population;Pop Hommes 60-74 ans en 2008;2008;40.6094020393387
01049;Population;Pop Hommes 60-74 ans en 2008;2008;192.613868356213
01050;Population;Pop Hommes 60-74 ans en 2008;2008;16.2291666666667
01051;Population;Pop Hommes 60-74 ans en 2008;2008;9.8
01052;Population;Pop Hommes 60-74 ans en 2008;2008;30.8980263157894
01053;Population;Pop Hommes 60-74 ans en 2008;2008;2284.19127826636
01054;Population;Pop Hommes 60-74 ans en 2008;2008;53
01056;Population;Pop Hommes 60-74 ans en 2008;2008;26.7378640776699
01057;Population;Pop Hommes 60-74 ans en 2008;2008;28.3500115667008
01058;Population;Pop Hommes 60-74 ans en 2008;2008;53.6642910200237
01060;Population;Pop Hommes 60-74 ans en 2008;2008;31.4741873804971
01061;Population;Pop Hommes 60-74 ans en 2008;2008;67.7435233160621
01062;Population;Pop Hommes 60-74 ans en 2008;2008;54
01063;Population;Pop Hommes 60-74 ans en 2008;2008;39.6086105675146
01064;Population;Pop Hommes 60-74 ans en 2008;2008;44.094064949608
01065;Population;Pop Hommes 60-74 ans en 2008;2008;134.413124999999
01066;Population;Pop Hommes 60-74 ans en 2008;2008;7.77142857142857
01067;Population;Pop Hommes 60-74 ans en 2008;2008;5.1136467894235
01068;Population;Pop Hommes 60-74 ans en 2008;2008;43.1649283545006
01069;Population;Pop Hommes 60-74 ans en 2008;2008;70
01071;Population;Pop Hommes 60-74 ans en 2008;2008;153.212849487823
01072;Population;Pop Hommes 60-74 ans en 2008;2008;171
01073;Population;Pop Hommes 60-74 ans en 2008;2008;72
