01001;Population;Pop Femmes 45-59 ans en 2013;2013;75.7166666666666
01002;Population;Pop Femmes 45-59 ans en 2013;2013;22.1880341880342
01004;Population;Pop Femmes 45-59 ans en 2013;2013;1341.86106357452
01005;Population;Pop Femmes 45-59 ans en 2013;2013;178.749227918467
01006;Population;Pop Femmes 45-59 ans en 2013;2013;12.5357142857143
01007;Population;Pop Femmes 45-59 ans en 2013;2013;243.49583790813
01008;Population;Pop Femmes 45-59 ans en 2013;2013;83
01009;Population;Pop Femmes 45-59 ans en 2013;2013;28
01010;Population;Pop Femmes 45-59 ans en 2013;2013;84.9915809167445
01011;Population;Pop Femmes 45-59 ans en 2013;2013;34.7948051948051
01012;Population;Pop Femmes 45-59 ans en 2013;2013;37.3569131832796
01013;Population;Pop Femmes 45-59 ans en 2013;2013;14.8125
01014;Population;Pop Femmes 45-59 ans en 2013;2013;368.061715562649
01015;Population;Pop Femmes 45-59 ans en 2013;2013;69
01016;Population;Pop Femmes 45-59 ans en 2013;2013;32.9911699779249
01017;Population;Pop Femmes 45-59 ans en 2013;2013;41.0973871733965
01019;Population;Pop Femmes 45-59 ans en 2013;2013;2.625
01021;Population;Pop Femmes 45-59 ans en 2013;2013;138
01022;Population;Pop Femmes 45-59 ans en 2013;2013;124.77524873774
01023;Population;Pop Femmes 45-59 ans en 2013;2013;8.32711028027738
01024;Population;Pop Femmes 45-59 ans en 2013;2013;303.987138263666
01025;Population;Pop Femmes 45-59 ans en 2013;2013;389.393842291066
01026;Population;Pop Femmes 45-59 ans en 2013;2013;79.1869725716192
01027;Population;Pop Femmes 45-59 ans en 2013;2013;184.424242424242
01028;Population;Pop Femmes 45-59 ans en 2013;2013;65.2663316582914
01029;Population;Pop Femmes 45-59 ans en 2013;2013;76.1899881171617
01030;Population;Pop Femmes 45-59 ans en 2013;2013;90.961625282167
01031;Population;Pop Femmes 45-59 ans en 2013;2013;400.238955303829
01032;Population;Pop Femmes 45-59 ans en 2013;2013;278
01033;Population;Pop Femmes 45-59 ans en 2013;2013;1421.36277632709
01034;Population;Pop Femmes 45-59 ans en 2013;2013;871.120455481605
01035;Population;Pop Femmes 45-59 ans en 2013;2013;48.7904761904763
01036;Population;Pop Femmes 45-59 ans en 2013;2013;139.667007876166
01037;Population;Pop Femmes 45-59 ans en 2013;2013;28.3298111075927
01038;Population;Pop Femmes 45-59 ans en 2013;2013;83.4662919183998
01040;Population;Pop Femmes 45-59 ans en 2013;2013;38.8429752066116
01041;Population;Pop Femmes 45-59 ans en 2013;2013;88
01042;Population;Pop Femmes 45-59 ans en 2013;2013;34.7368421052632
01043;Population;Pop Femmes 45-59 ans en 2013;2013;521.189768658999
01044;Population;Pop Femmes 45-59 ans en 2013;2013;48
01045;Population;Pop Femmes 45-59 ans en 2013;2013;26
01046;Population;Pop Femmes 45-59 ans en 2013;2013;92.7882496940026
01047;Population;Pop Femmes 45-59 ans en 2013;2013;97.232
01049;Population;Pop Femmes 45-59 ans en 2013;2013;342.010700162828
01050;Population;Pop Femmes 45-59 ans en 2013;2013;26.5361306326344
01051;Population;Pop Femmes 45-59 ans en 2013;2013;13.8461538461538
01052;Population;Pop Femmes 45-59 ans en 2013;2013;32.3612903225807
01053;Population;Pop Femmes 45-59 ans en 2013;2013;3784.80802908196
01054;Population;Pop Femmes 45-59 ans en 2013;2013;128
01056;Population;Pop Femmes 45-59 ans en 2013;2013;32.6256983240224
01057;Population;Pop Femmes 45-59 ans en 2013;2013;53.1552216715861
01058;Population;Pop Femmes 45-59 ans en 2013;2013;78.4884558553365
01060;Population;Pop Femmes 45-59 ans en 2013;2013;44.5672191528546
01061;Population;Pop Femmes 45-59 ans en 2013;2013;127.070879590094
01062;Population;Pop Femmes 45-59 ans en 2013;2013;86
01063;Population;Pop Femmes 45-59 ans en 2013;2013;55.1417624521073
01064;Population;Pop Femmes 45-59 ans en 2013;2013;121.088
01065;Population;Pop Femmes 45-59 ans en 2013;2013;198.708095781072
01066;Population;Pop Femmes 45-59 ans en 2013;2013;7.09859154929575
01067;Population;Pop Femmes 45-59 ans en 2013;2013;37.8555133079848
01068;Population;Pop Femmes 45-59 ans en 2013;2013;71.9020105319571
01069;Population;Pop Femmes 45-59 ans en 2013;2013;173
01071;Population;Pop Femmes 45-59 ans en 2013;2013;447.388367791241
01072;Population;Pop Femmes 45-59 ans en 2013;2013;314
01073;Population;Pop Femmes 45-59 ans en 2013;2013;125
01074;Population;Pop Femmes 45-59 ans en 2013;2013;179.383440619154
01075;Population;Pop Femmes 45-59 ans en 2013;2013;127.434782795524
01076;Population;Pop Femmes 45-59 ans en 2013;2013;14.6
01077;Population;Pop Femmes 45-59 ans en 2013;2013;22.7542857142856
01078;Population;Pop Femmes 45-59 ans en 2013;2013;137.340643872687
01079;Population;Pop Femmes 45-59 ans en 2013;2013;78.7171706912295
01080;Population;Pop Femmes 45-59 ans en 2013;2013;73.5277189928998
01081;Population;Pop Femmes 45-59 ans en 2013;2013;77.4019291922325
01082;Population;Pop Femmes 45-59 ans en 2013;2013;71.3068158348175
01083;Population;Pop Femmes 45-59 ans en 2013;2013;80.5172839506174
01084;Population;Pop Femmes 45-59 ans en 2013;2013;70.5113103742011
01085;Population;Pop Femmes 45-59 ans en 2013;2013;37.8151260504203
01087;Population;Pop Femmes 45-59 ans en 2013;2013;25.0883392226147
01088;Population;Pop Femmes 45-59 ans en 2013;2013;118
01089;Population;Pop Femmes 45-59 ans en 2013;2013;207.683841920961
01090;Population;Pop Femmes 45-59 ans en 2013;2013;38.8012048192772
